27.691,4237.6,10.287,-9.6442
27.741,4238.1,9.805,-9.6376
27.791,4238.6,9.3233,-9.6311
27.841,4239.1,8.8421,-9.616
27.891,4239.5,8.3614,-9.6108
27.941,4239.9,7.881,-9.6069
27.991,4240.3,7.4007,-9.6068
28.041,4240.6,6.9205,-9.5971
28.091,4241,6.4407,-9.5978
28.141,4241.3,5.9611,-9.5836
28.191,4241.6,5.4823,-9.5685
28.241,4241.8,5.0044,-9.5441
28.291,4242.1,4.5279,-9.5161
28.341,4242.3,4.0526,-9.4966
28.391,4242.5,3.5778,-9.4982
28.441,4242.6,3.103,-9.4962
28.491,4242.8,2.6279,-9.5061
28.541,4242.9,2.153,-9.4871
28.591,4243,1.6782,-9.5849
28.641,4243.1,1.1991,-9.5767
28.691,4243.1,0.72055,-9.5661
28.741,4243.1,0.24225,-9.568
28.791,4243.1,-0.23618,-9.5684
28.841,4243.1,-0.71401,-9.5407

